% Column 0: Length, mm
% Column 1: |E|, V/m
2.31757453e+000	3.90608419e+002	
2.32223766e+000	3.89855753e+002	
2.32690079e+000	3.89103096e+002	
2.33156391e+000	3.88350448e+002	
2.33622704e+000	3.87597807e+002	
2.34089017e+000	3.86845176e+002	
2.34555330e+000	3.86092553e+002	
2.35021642e+000	3.85339939e+002	
2.35487955e+000	3.84587333e+002	
2.35954268e+000	3.83834737e+002	
2.36420581e+000	3.83082149e+002	
2.36886894e+000	3.82360928e+002	
2.37353206e+000	3.81729711e+002	
2.37819519e+000	3.81098525e+002	
2.38285832e+000	3.80467371e+002	
2.38752145e+000	3.79836248e+002	
2.39218458e+000	3.79205156e+002	
2.39684770e+000	3.78574096e+002	
2.40151083e+000	3.77943068e+002	
2.40617396e+000	3.77312072e+002	
2.41083709e+000	3.76681108e+002	
2.41550021e+000	3.76050176e+002	
2.42016334e+000	3.75272110e+002	
2.42482647e+000	3.74474370e+002	
2.42948960e+000	3.73676646e+002	
2.43415273e+000	3.72878938e+002	
2.43881585e+000	3.72081247e+002	
2.44347898e+000	3.71283572e+002	
2.44814211e+000	3.70485913e+002	
2.45280524e+000	3.69688271e+002	
2.45746836e+000	3.68890646e+002	
2.46213149e+000	3.68093038e+002	
2.46679462e+000	3.67295446e+002	
2.47145775e+000	3.66497872e+002	
2.47612088e+000	3.65700315e+002	
2.48078400e+000	3.64902775e+002	
2.48544713e+000	3.64105252e+002	
2.49011026e+000	3.63307747e+002	
2.49477339e+000	3.62493468e+002	
2.49943652e+000	3.61592153e+002	
2.50409964e+000	3.60690853e+002	
2.50876277e+000	3.59789567e+002	
2.51342590e+000	3.58888295e+002	
2.51808903e+000	3.57987038e+002	
2.52275215e+000	3.57085795e+002	
2.52741528e+000	3.56184568e+002	
2.53207841e+000	3.55283355e+002	
2.53674154e+000	3.54382156e+002	
2.54140467e+000	3.53480973e+002	
2.54606779e+000	3.52579806e+002	
2.55073092e+000	3.51678653e+002	
2.55539405e+000	3.50777516e+002	
2.56005718e+000	3.50008867e+002	
2.56472030e+000	3.49274471e+002	
2.56938343e+000	3.48540078e+002	
2.57404656e+000	3.47805688e+002	
2.57870969e+000	3.47071300e+002	
2.58337282e+000	3.46336915e+002	
2.58803594e+000	3.45602532e+002	
2.59269907e+000	3.44868153e+002	
2.59736220e+000	3.44133776e+002	
2.60202533e+000	3.43399402e+002	
2.60668846e+000	3.42665030e+002	
2.61135158e+000	3.41930662e+002	
2.61601471e+000	3.41196296e+002	
2.62067784e+000	3.40461933e+002	
2.62534097e+000	3.39727574e+002	
2.63000409e+000	3.38993217e+002	
2.63466722e+000	3.38258863e+002	
2.63933035e+000	3.37524511e+002	
2.64399348e+000	3.36790163e+002	
2.64865661e+000	3.36055818e+002	
2.65331973e+000	3.35321476e+002	
2.65798286e+000	3.34587137e+002	
2.66264599e+000	3.33852800e+002	
2.66730912e+000	3.33291573e+002	
2.67197224e+000	3.32864694e+002	
2.67663537e+000	3.32437815e+002	
2.68129850e+000	3.32010936e+002	
2.68596163e+000	3.31584058e+002	
2.69062476e+000	3.31157180e+002	
2.69528788e+000	3.30730302e+002	
2.69995101e+000	3.30303425e+002	
2.70461414e+000	3.29876549e+002	
2.70927727e+000	3.29449672e+002	
2.71394040e+000	3.29022797e+002	
2.71860352e+000	3.28595921e+002	
2.72326665e+000	3.28169046e+002	
2.72792978e+000	3.27742171e+002	
2.73259291e+000	3.27315297e+002	
2.73725603e+000	3.26888423e+002	
2.74191916e+000	3.26461550e+002	
2.74658229e+000	3.26034677e+002	
2.75124542e+000	3.25607804e+002	
2.75590855e+000	3.25180932e+002	
2.76057167e+000	3.24826296e+002	
2.76523480e+000	3.24495680e+002	
2.76989793e+000	3.24165066e+002	
2.77456106e+000	3.23834452e+002	
2.77922418e+000	3.23503839e+002	
2.78388731e+000	3.23173226e+002	
2.78855044e+000	3.22842615e+002	
2.79321357e+000	3.22512004e+002	
2.79787670e+000	3.22181393e+002	
2.80253982e+000	3.21850784e+002	
2.80720295e+000	3.21520175e+002	
2.81186608e+000	3.21189567e+002	
2.81652921e+000	3.20858959e+002	
2.82119234e+000	3.20528353e+002	
2.82585546e+000	3.20197747e+002	
2.83051859e+000	3.19867142e+002	
2.83518172e+000	3.19536537e+002	
2.83984485e+000	3.19205934e+002	
2.84450797e+000	3.18875331e+002	
2.84917110e+000	3.18544729e+002	
2.85383423e+000	3.18214127e+002	
2.85849736e+000	3.17883527e+002	
2.86316049e+000	3.17552927e+002	
2.86782361e+000	3.17222328e+002	
2.87248674e+000	3.16891729e+002	
2.87714987e+000	3.16561132e+002	
2.88181300e+000	3.16230535e+002	
2.88647612e+000	3.15899939e+002	
2.89113925e+000	3.15569343e+002	
2.89580238e+000	3.15238749e+002	
2.90046551e+000	3.14908155e+002	
2.90512864e+000	3.14577562e+002	
2.90979176e+000	3.14246970e+002	
2.91445489e+000	3.13916378e+002	
2.91911802e+000	3.13585788e+002	
2.92378115e+000	3.13255198e+002	
2.92844428e+000	3.12924609e+002	
2.93310740e+000	3.12594021e+002	
2.93777053e+000	3.12263433e+002	
2.94243366e+000	3.11932846e+002	
2.94709679e+000	3.11602260e+002	
2.95175991e+000	3.11271675e+002	
2.95642304e+000	3.10941091e+002	
2.96108617e+000	3.10434899e+002	
2.96574930e+000	3.09897511e+002	
2.97041243e+000	3.09360165e+002	
2.97507555e+000	3.08822860e+002	
2.97973868e+000	3.08285598e+002	
2.98440181e+000	3.07748377e+002	
2.98906494e+000	3.07211199e+002	
2.99372806e+000	3.06677006e+002	
2.99839119e+000	3.06150596e+002	
3.00305432e+000	3.05624196e+002	
3.00771745e+000	3.05097804e+002	
3.01238058e+000	3.04571423e+002	
3.01704370e+000	3.04045051e+002	
3.02170683e+000	3.03518689e+002	
3.02636996e+000	3.02992336e+002	
3.03103309e+000	3.02465993e+002	
3.03569622e+000	3.01939660e+002	
3.04035934e+000	3.01413336e+002	
3.04502247e+000	3.00887023e+002	
3.04968560e+000	3.00360719e+002	
3.05434873e+000	2.99834426e+002	
3.05901185e+000	2.99308142e+002	
3.06367498e+000	2.98670793e+002	
3.06833811e+000	2.98018844e+002	
3.07300124e+000	2.97366895e+002	
3.07766437e+000	2.96714946e+002	
3.08232749e+000	2.96062999e+002	
3.08699062e+000	2.95411052e+002	
3.09165375e+000	2.94759105e+002	
3.09631688e+000	2.94107159e+002	
3.10098000e+000	2.93455214e+002	
3.10564313e+000	2.92803269e+002	
3.11030626e+000	2.92151325e+002	
3.11496939e+000	2.91499381e+002	
3.11963252e+000	2.90847438e+002	
3.12429564e+000	2.90195496e+002	
3.12895877e+000	2.89543554e+002	
3.13362190e+000	2.88891613e+002	
3.13828503e+000	2.88239672e+002	
3.14294816e+000	2.87587732e+002	
3.14761128e+000	2.86935793e+002	
3.15227441e+000	2.86283854e+002	
3.15693754e+000	2.85631916e+002	
3.16160067e+000	2.84979979e+002	
3.16626379e+000	2.84328042e+002	
3.17092692e+000	2.83676106e+002	
3.17559005e+000	2.83024171e+002	
3.18025318e+000	2.82372236e+002	
3.18491631e+000	2.81875054e+002	
3.18957943e+000	2.81651255e+002	
3.19424256e+000	2.81427522e+002	
3.19890569e+000	2.81203855e+002	
3.20356882e+000	2.80980254e+002	
3.20823194e+000	2.80756719e+002	
3.21289507e+000	2.80533249e+002	
3.21755820e+000	2.80309847e+002	
3.22222133e+000	2.80086511e+002	
3.22688446e+000	2.79863241e+002	
3.23154758e+000	2.79640039e+002	
3.23621071e+000	2.79416903e+002	
3.24087384e+000	2.79193835e+002	
3.24553697e+000	2.78970834e+002	
3.25020010e+000	2.78747900e+002	
3.25486322e+000	2.78525034e+002	
3.25952635e+000	2.78302236e+002	
3.26418948e+000	2.78079506e+002	
3.26885261e+000	2.77856844e+002	
3.27351573e+000	2.77634251e+002	
3.27817886e+000	2.77391829e+002	
3.28284199e+000	2.77081489e+002	
3.28750512e+000	2.76771164e+002	
3.29216825e+000	2.76460854e+002	
3.29683137e+000	2.76150558e+002	
3.30149450e+000	2.75840277e+002	
3.30615763e+000	2.75530010e+002	
3.31082076e+000	2.75219759e+002	
3.31548388e+000	2.74909522e+002	
3.32014701e+000	2.74599301e+002	
3.32481014e+000	2.74289094e+002	
3.32947327e+000	2.73978903e+002	
3.33413640e+000	2.73668727e+002	
3.33879952e+000	2.73358565e+002	
3.34346265e+000	2.73048419e+002	
3.34812578e+000	2.72738289e+002	
3.35278891e+000	2.72428173e+002	
3.35745204e+000	2.72118073e+002	
3.36211516e+000	2.71807989e+002	
3.36677829e+000	2.71497920e+002	
3.37144142e+000	2.71187866e+002	
3.37610455e+000	2.70877828e+002	
3.38076767e+000	2.70567806e+002	
3.38543080e+000	2.70257799e+002	
3.39009393e+000	2.69947808e+002	
